2015-10-08 17:27:43,182 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:27:43,557 [New I/O client worker #62-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/apache/maven/plugins/maven-deploy-plugin/2.8.2/maven-deploy-plugin-2.8.2.jar
2015-10-08 17:27:43,638 [New I/O client worker #62-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/apache/maven/plugins/maven-deploy-plugin/2.8.2/maven-deploy-plugin-2.8.2.jar
2015-10-08 17:27:46,085 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-10-08 17:28:23,965 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:24,094 [New I/O client worker #63-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/apache/maven/maven-toolchain/2.2.1/maven-toolchain-2.2.1.pom
2015-10-08 17:28:24,098 [New I/O client worker #63-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/apache/maven/maven-toolchain/2.2.1/maven-toolchain-2.2.1.pom
2015-10-08 17:28:45,680 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:45,797 [New I/O client worker #64-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/2.5/plexus-compiler-api-2.5.pom
2015-10-08 17:28:45,801 [New I/O client worker #64-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/2.5/plexus-compiler-api-2.5.pom
2015-10-08 17:28:47,532 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:47,753 [New I/O client worker #65-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler/2.5/plexus-compiler-2.5.pom
2015-10-08 17:28:47,779 [New I/O client worker #65-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler/2.5/plexus-compiler-2.5.pom
2015-10-08 17:28:51,755 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:51,864 [New I/O client worker #66-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-utils/3.0.10/plexus-utils-3.0.10.pom
2015-10-08 17:28:51,869 [New I/O client worker #66-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-utils/3.0.10/plexus-utils-3.0.10.pom
2015-10-08 17:28:54,278 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:54,413 [New I/O client worker #67-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.pom
2015-10-08 17:28:54,429 [New I/O client worker #67-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.pom
2015-10-08 17:28:56,084 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:56,191 [New I/O client worker #68-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.pom
2015-10-08 17:28:56,195 [New I/O client worker #68-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.pom
2015-10-08 17:28:57,650 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:28:57,772 [New I/O client worker #69-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compilers/2.5/plexus-compilers-2.5.pom
2015-10-08 17:28:57,776 [New I/O client worker #69-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compilers/2.5/plexus-compilers-2.5.pom
2015-10-08 17:29:12,340 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:12,827 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.jar
2015-10-08 17:29:13,090 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.jar
2015-10-08 17:29:13,726 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/2.5/plexus-compiler-api-2.5.jar
2015-10-08 17:29:13,777 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/2.5/plexus-compiler-api-2.5.jar
2015-10-08 17:29:14,482 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.jar
2015-10-08 17:29:14,492 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.jar
2015-10-08 17:29:14,892 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.jar
2015-10-08 17:29:14,942 [New I/O client worker #70-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.jar
2015-10-08 17:29:17,535 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-10-08 17:29:22,331 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-10-08 17:29:29,687 [Worker-70] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using DEFAULT lifecycle mapping for MavenProject: real-time-applications-angularjs-java-web:real-time-applications-angularjs-java-web:0.0.1-SNAPSHOT @ I:\Oussama_Aouni\ProPerso\real-time-applications-angularjs-java-web\pom.xml.
2015-10-08 17:29:29,827 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:30,347 [New I/O client worker #71-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:30,737 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:31,137 [New I/O client worker #72-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:31,577 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:34,174 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:34,858 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:37,298 [New I/O client worker #74-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:37,748 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:38,372 [New I/O client worker #75-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:38,852 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:39,442 [New I/O client worker #76-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/milestone/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:39,982 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:40,232 [New I/O client worker #77-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:40,242 [New I/O client worker #77-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2015-10-08 17:29:41,196 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:51,262 [New I/O client boss #78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:29:51,964 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:52,376 [New I/O client worker #79-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:29:53,132 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:55,675 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:29:56,579 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:58,154 [New I/O client worker #81-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:29:58,586 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:29:59,076 [New I/O client worker #82-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:29:59,506 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:00,046 [New I/O client worker #83-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/milestone/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:30:00,748 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:01,072 [New I/O client worker #84-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:30:01,072 [New I/O client worker #84-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2015-10-08 17:30:02,898 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:03,484 [New I/O client worker #85-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:03,903 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:04,283 [New I/O client worker #86-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:04,773 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:04,973 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:05,613 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:07,137 [New I/O client worker #88-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:08,001 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:08,925 [New I/O client worker #89-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:09,365 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:09,911 [New I/O client worker #90-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/milestone/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:10,399 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:10,804 [New I/O client worker #91-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:10,844 [New I/O client worker #91-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2015-10-08 17:30:13,016 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:13,547 [New I/O client worker #92-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:13,937 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:14,337 [New I/O client worker #93-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:14,779 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:17,241 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:17,821 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:19,233 [New I/O client worker #95-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:19,717 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:20,311 [New I/O client worker #96-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:20,791 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:21,321 [New I/O client worker #97-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/milestone/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:21,993 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:22,333 [New I/O client worker #98-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:22,343 [New I/O client worker #98-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2015-10-08 17:30:23,285 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:23,956 [New I/O client worker #99-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/slf4j/jcl104-over-slf4j/1.4.3/jcl104-over-slf4j-1.4.3.pom
2015-10-08 17:30:24,386 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:24,776 [New I/O client worker #100-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/slf4j/jcl104-over-slf4j/1.4.3/jcl104-over-slf4j-1.4.3.pom
2015-10-08 17:30:25,236 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:30:25,456 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/slf4j/jcl104-over-slf4j/1.4.3/jcl104-over-slf4j-1.4.3.pom
